[elsc], 0, aries_test.tscn, start
[pos], 6899, 820.999267578125, 725.525268554688, 28.7103443145752
[pos], 6916, 808.044860839844, 718.544860839844, 28.7979221343994
[pos], 6933, 799.695861816406, 713.221313476563, 28.8566017150879
[pos], 6949, 791.654968261719, 707.398620605469, 28.9155311584473
[pos], 6966, 780.311706542969, 697.83251953125, 29.0049133300781
[pos], 6983, 773.316833496094, 690.994201660156, 29.0623893737793
[pos], 6999, 763.557312011719, 679.952819824219, 29.1504592895508
[pos], 7016, 757.511047363281, 672.009887695313, 29.2088584899902
[pos], 7033, 751.87255859375, 663.610229492188, 29.2690315246582
[pos], 7049, 744.502319335938, 650.638916015625, 29.3582553863525
[pos], 7066, 740.244323730469, 641.666015625, 29.4167423248291
[pos], 7083, 736.479309082031, 632.351440429688, 29.4757099151611
[pd], 7083, overcharge
[pos], 7099, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7116, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7133, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7149, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7166, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7183, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7199, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7216, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7233, 733.321105957031, 622.977111816406, 29.5349349975586
[pos], 7249, 733.321105957031, 622.977111816406, 29.5349349975586
