[elsc], 0, aries_test.tscn, start
[pos], 6899, 1386.49353027344, 306.840179443359, 31.104434967041
[pos], 6916, 1394.15124511719, 304.374664306641, 31.104434967041
[pos], 6933, 1401.2607421875, 302.085540771484, 31.104434967041
[pos], 6949, 1408.33203125, 299.808807373047, 31.104434967041
[pos], 6966, 1415.68542480469, 297.441162109375, 31.104434967041
[pos], 6983, 1422.61376953125, 295.210418701172, 31.104434967041
[pos], 6999, 1429.85034179688, 292.880432128906, 31.104434967041
[pos], 7016, 1436.60827636719, 290.704498291016, 31.104434967041
[pos], 7033, 1443.64318847656, 288.439453125, 31.104434967041
[pos], 7049, 1450.21057128906, 286.324890136719, 31.104434967041
[pos], 7066, 1457.11181640625, 284.102813720703, 31.104434967041
[pos], 7083, 1463.60803222656, 282.01123046875, 31.104434967041
[pos], 7099, 1470.38696289063, 279.828643798828, 31.104434967041
[pos], 7116, 1476.75183105469, 277.779205322266, 31.104434967041
[pos], 7133, 1483.36682128906, 275.649353027344, 31.104434967041
[pos], 7149, 1489.5234375, 273.667053222656, 31.104434967041
[pos], 7166, 1495.95910644531, 271.594940185547, 31.104434967041
[pos], 7183, 1502.38354492188, 269.526489257813, 31.104434967041
[pos], 7199, 1508.38159179688, 267.595245361328, 31.104434967041
[pos], 7216, 1514.76550292969, 265.539764404297, 31.104434967041
[pos], 7233, 1520.66540527344, 263.640106201172, 31.104434967041
[pos], 7249, 1526.85217285156, 261.648223876953, 31.104434967041
[pos], 7266, 1532.62219238281, 259.790405273438, 31.104434967041
[pos], 7283, 1538.66931152344, 257.843505859375, 31.104434967041
